Date,Close,High,Low,Open,Volume,Event
,NOK,NOK,NOK,NOK,NOK,
2023-04-03,4.46087646484375,4.488299640996302,4.433452852807672,4.470017378266759,12284100,Regular Trading
2023-04-04,4.48829984664917,4.506582110216402,4.442594405672863,4.479158932807327,18041300,Regular Trading
2023-04-05,4.479158401489258,4.506581575645394,4.451734791449627,4.488299314246805,11415100,Regular Trading
2023-04-06,4.4517340660095215,4.479157671580291,4.442593154741547,4.460875413160919,10051600,Regular Trading
2023-04-10,4.406029224395752,4.433452397733436,4.378605615174586,4.424311485248702,12969200,Regular Trading
2023-04-11,4.470017433166504,4.497441045539392,4.4608765196312286,4.497441045539392,11568700,Regular Trading
2023-04-12,4.4517340660095215,4.515722188419034,4.4517340660095215,4.497439929999662,15689800,Regular Trading
2023-04-13,4.515722274780273,4.515722274780273,4.479157757242249,4.479157757242249,18075800,Regular Trading
2023-04-14,4.479158401489258,4.5431460984425724,4.460876140090669,4.524863837043983,16169300,Regular Trading
2023-04-17,4.433452129364014,4.451734389110286,4.3968876098714675,4.442593477178877,16201200,Regular Trading
2023-04-18,4.259771347045898,4.4151708057808,4.195783642308149,4.4060298919112135,29728400,Regular Trading
2023-04-19,4.223206043243408,4.268911911837655,4.159218350271623,4.268911911837655,32830000,Regular Trading
2023-04-20,3.839277982711792,3.9306897161105794,3.77529029239278,3.9124074566075118,58372900,Regular Trading
2023-04-21,3.857560634613037,3.86670198323617,3.8027138505247184,3.8209961118874913,29377600,Regular Trading
2023-04-24,3.869537591934204,3.9156036934672622,3.8511112391847613,3.887963944683647,23337700,Regular Trading
2023-04-25,3.7774057388305664,3.8142584434576827,3.7681927823332337,3.80504548696035,23686800,Regular Trading
2023-04-26,3.823472023010254,3.8787510826073546,3.81425862675128,3.860324729408321,22915100,Regular Trading
2023-04-27,3.8511111736297607,3.8511111736297607,3.7866191597639687,3.814258468758195,16370000,Regular Trading
2023-04-28,3.8603246212005615,3.8787509738830908,3.8234719158355026,3.8234719158355026,14428900,Regular Trading
2023-05-01,3.8326852321624756,3.8879642953972486,3.8234722746161514,3.8603249834393334,14836700,Regular Trading
2023-05-02,3.7774057388305664,3.823471839273908,3.7497664300196756,3.80504548696035,17904000,Regular Trading
2023-05-03,3.7405529022216797,3.786619001039624,3.731339946049417,3.7497662977128194,13094900,Regular Trading
2023-05-04,3.703700304031372,3.722126656217841,3.6944873475975823,3.703700304031372,16030600,Regular Trading
2023-05-05,3.7866194248199463,3.805045778545538,3.7221269671209125,3.7313403636431715,13398000,Regular Trading
2023-05-08,3.7958321571350098,3.8142585097689117,3.777405804501108,3.8050455531114107,10998000,Regular Trading
2023-05-09,3.7497665882110596,3.76819294130197,3.740553192006149,3.7589795450970596,12912500,Regular Trading
2023-05-10,3.7589797973632812,3.7866195485140146,3.7313404855314887,3.7774061516907897,18982300,Regular Trading
2023-05-11,3.6852738857269287,3.731339985026068,3.676060709798989,3.731339985026068,14824800,Regular Trading
2023-05-12,3.712913751602173,3.7405530606081707,3.6944873991585423,3.712913751602173,14260500,Regular Trading
2023-05-15,3.7405529022216797,3.7774056055484846,3.712913594386015,3.7221265505582775,14641900,Regular Trading
2023-05-16,3.6392078399658203,3.7129134636842878,3.6392078399658203,3.6944871126695285,15213100,Regular Trading
2023-05-17,3.703700304031372,3.712913699784051,3.6668475996584338,3.6668475996584338,13023500,Regular Trading
2023-05-18,3.6944875717163086,3.7129139250205756,3.676060998752584,3.6944875717163086,9980100,Regular Trading
2023-05-19,3.731340169906616,3.7774058321693365,3.72212677386273,3.731340169906616,17347700,Regular Trading
2023-05-22,3.7589797973632812,3.7589797973632812,3.722127088708264,3.7405534430357728,12505100,Regular Trading
2023-05-23,3.712913751602173,3.786619161376695,3.712913751602173,3.777405765495432,14052400,Regular Trading
2023-05-24,3.629995107650757,3.694487563735839,3.620781931018525,3.694487563735839,18610700,Regular Trading
2023-05-25,3.6484215259552,3.676061056344623,3.6299951723622517,3.6484215259552,12303000,Regular Trading
2023-05-26,3.703700304031372,3.73134005197052,3.685273951844903,3.685273951844903,15735400,Regular Trading
2023-05-30,3.703700304031372,3.768192756343458,3.6944873475975823,3.749766404156989,11886800,Regular Trading
2023-05-31,3.6944875717163086,3.722126882013251,3.66684782210045,3.6944875717163086,19755200,Regular Trading
2023-06-01,3.731340169906616,3.758979479400468,3.6944874643688785,3.703700421093861,15482200,Regular Trading
2023-06-02,3.7405529022216797,3.7497662977128194,3.712913594386015,3.712913594386015,12171400,Regular Trading
2023-06-05,3.7221269607543945,3.7681930646490427,3.7221269607543945,3.7589796681425427,6271500,Regular Trading
2023-06-06,3.676060676574707,3.7037002041087197,3.666847500730036,3.676060676574707,15587400,Regular Trading
2023-06-07,3.703700304031372,3.74055300840431,3.6944873475975823,3.703700304031372,13770000,Regular Trading
2023-06-08,3.676060676574707,3.7037002041087197,3.666847500730036,3.6852738524193778,9509200,Regular Trading
2023-06-09,3.6852738857269287,3.7221265894386875,3.6852738857269287,3.6944872813143093,15668700,Regular Trading
2023-06-12,3.7589797973632812,3.7589797973632812,3.6760612028894926,3.685274380053247,12932800,Regular Trading
2023-06-13,3.7589797973632812,3.805045902841523,3.7589797973632812,3.7866195485140146,14008200,Regular Trading
2023-06-14,3.823472023010254,3.860324729408321,3.7958322735522465,3.8326849799503138,18595900,Regular Trading
2023-06-15,3.9063899517059326,3.9063899517059326,3.8418979424500694,3.8511108983499653,13934000,Regular Trading
2023-06-16,3.9432437419891357,3.9524566994047112,3.9063905943700243,3.9524566994047112,20155500,Regular Trading
2023-06-20,3.869537591934204,3.8971773407178194,3.8511112391847613,3.887963944683647,9380800,Regular Trading
2023-06-21,3.7958321571350098,3.841898258379215,3.777405804501108,3.841898258379215,10545600,Regular Trading
2023-06-22,3.7497665882110596,3.77740589818797,3.740553192006149,3.76819294130197,14464400,Regular Trading
2023-06-23,3.6668479442596436,3.712914048714438,3.6576347673005776,3.6944876947963063,14453600,Regular Trading
2023-06-26,3.703700304031372,3.74055300840431,3.703700304031372,3.712913699784051,13297300,Regular Trading
2023-06-27,3.7958321571350098,3.8050455531114107,3.7221267465994017,3.7405530992333036,17301000,Regular Trading
2023-06-28,3.814258575439453,3.841898324525633,3.805045618623332,3.8234719715744823,17131200,Regular Trading
2023-06-29,3.823472023010254,3.8418983762092873,3.786619316612186,3.8326849799503138,24049700,Regular Trading
2023-06-30,3.8326852321624756,3.8511115865740666,3.8142588777508846,3.8326852321624756,13955300,Regular Trading
2023-07-03,3.9063899517059326,3.9340296980433482,3.8971769958060367,3.9063899517059326,9451200,Regular Trading
2023-07-05,3.8511111736297607,3.8695375260655434,3.832684821193978,3.8695375260655434,14391500,Regular Trading
2023-07-06,3.814258575439453,3.8234719715744823,3.786619265672181,3.814258575439453,9869300,Regular Trading
2023-07-07,3.823472023010254,3.8418983762092873,3.80504566981122,3.81425862675128,9671100,Regular Trading
2023-07-10,3.841898202896118,3.851111159420569,3.8234718505283216,3.832684807052773,11585500,Regular Trading
2023-07-11,3.869537591934204,3.887963944683647,3.8511112391847613,3.869537591934204,13098500,Regular Trading
2023-07-12,3.9432437419891357,3.961670096139223,3.9063905943700243,3.9432437419891357,21727000,Regular Trading
2023-07-13,4.007735252380371,4.01694864794365,3.980095944328295,4.007735252380371,25966600,Regular Trading
2023-07-14,3.6668479442596436,3.6668479442596436,3.6023557055461826,3.6576347673005776,42501100,Regular Trading
2023-07-17,3.547076463699341,3.5931425686679948,3.5286501095756666,3.547076463699341,30913300,Regular Trading
2023-07-18,3.574716091156006,3.6207819748751375,3.5562895180088927,3.583929267899832,34635200,Regular Trading
2023-07-19,3.629995107650757,3.639208284282989,3.5839292244895966,3.5931424011218285,23929100,Regular Trading
2023-07-20,3.620781660079956,3.639208011965599,3.574715780365848,3.620781660079956,20544000,Regular Trading
2023-07-21,3.629995107650757,3.6576346375474533,3.6115687543862927,3.648421460915221,18365200,Regular Trading
2023-07-24,3.6801793575286865,3.6801793575286865,3.643005864474295,3.6522992377378927,11858800,Regular Trading
2023-07-25,3.689472198486328,3.698765570409106,3.661592082717994,3.670885454640772,14589200,Regular Trading
2023-07-26,3.6801793575286865,3.6894727307922843,3.6244191179470993,3.633712491210697,21175600,Regular Trading
2023-07-27,3.6244187355041504,3.67088559691903,3.6244187355041504,3.67088559691903,24210700,Regular Trading
2023-07-28,3.652298927307129,3.6801790447282245,3.6337121823597323,3.6615922997808275,12080900,Regular Trading
2023-07-31,3.661592483520508,3.67088585646055,3.633712364700381,3.6430057376404235,15518800,Regular Trading
2023-08-01,3.6708855628967285,3.6708855628967285,3.624418701912511,3.6337120741093547,17256800,Regular Trading
2023-08-02,3.661592483520508,3.661592483520508,3.605832245880254,3.6151256188202963,35605100,Regular Trading
2023-08-03,3.6151256561279297,3.6244190291638785,3.587245315448593,3.6151256561279297,14017800,Regular Trading
2023-08-04,3.6337125301361084,3.6708860235887135,3.5965388151120052,3.5965388151120052,14965500,Regular Trading
2023-08-07,3.6244187355041504,3.661592224636054,3.605831990938199,3.661592224636054,10667400,Regular Trading
2023-08-08,3.6244187355041504,3.6244187355041504,3.577951652517798,3.59653839708375,15289900,Regular Trading
2023-08-09,3.6244187355041504,3.652298852353078,3.6244187355041504,3.643005480070102,16194500,Regular Trading
2023-08-10,3.6708855628967285,3.7080590516841028,3.661592190699885,3.680178935093572,16177200,Regular Trading
2023-08-11,3.6151256561279297,3.6151256561279297,3.5965386884845416,3.605832283091981,14926000,Regular Trading
2023-08-14,3.596538543701172,3.6151255105963176,3.577951798377508,3.596538543701172,9790500,Regular Trading
2023-08-15,3.5314853191375732,3.57795218750027,3.5314853191375732,3.5593654401551915,10077400,Regular Trading
2023-08-16,3.494311571121216,3.540778436115217,3.4850181981224155,3.5314850631164165,12950100,Regular Trading
2023-08-17,3.5036046504974365,3.568658256037165,3.5036046504974365,3.5500715115972428,13632700,Regular Trading
2023-08-18,3.540778398513794,3.550071771413903,3.49431153401325,3.503604906913359,10588200,Regular Trading
2023-08-21,3.540778398513794,3.568658517214121,3.5221916527135764,3.550071771413903,10376400,Regular Trading
2023-08-22,3.5314853191375732,3.596538934845349,3.5221919454650337,3.58724556117281,18756900,Regular Trading
2023-08-23,3.5593652725219727,3.5593652725219727,3.5221917795825517,3.531485152817407,8708200,Regular Trading
2023-08-24,3.5036046504974365,3.559364883817204,3.4943112782774755,3.53148476715732,10844000,Regular Trading
2023-08-25,3.5314853191375732,3.5407786928101124,3.4943118244474154,3.512898571792494,11061900,Regular Trading
2023-08-28,3.5779519081115723,3.5779519081115723,3.5407784163241516,3.5407784163241516,5956100,Regular Trading
2023-08-29,3.6708855628967285,3.680178935093572,3.643005446306198,3.661592190699885,15483300,Regular Trading
2023-08-30,3.698765993118286,3.7080593661031465,3.680179247148565,3.698765993118286,10925400,Regular Trading
2023-08-31,3.708059072494507,3.717352444743507,3.689472327996507,3.708059072494507,10876800,Regular Trading
2023-09-01,3.708059072494507,3.7359391892415066,3.708059072494507,3.726646038563979,12114700,Regular Trading
2023-09-05,3.717352867126465,3.7359396137363774,3.7080594938215086,3.7266464620029183,11539600,Regular Trading
2023-09-06,3.763819932937622,3.7731130846160577,3.7173528451164697,3.754526338116195,16016500,Regular Trading
2023-09-07,3.7824063301086426,3.8009930748919034,3.7359392465790155,3.7359392465790155,24166400,Regular Trading
2023-09-08,3.754526376724243,3.7824067183322283,3.7359396300332515,3.7359396300332515,22963800,Regular Trading
2023-09-11,3.7824063301086426,3.7916994809287976,3.7452328405421214,3.7638195853253817,17288000,Regular Trading
2023-09-12,3.763819932937622,3.7731130846160577,3.7359395916163325,3.754526338116195,14259300,Regular Trading
2023-09-13,3.7266461849212646,3.7359393359637645,3.698765845507843,3.717352590735804,24397000,Regular Trading
2023-09-14,3.7359392642974854,3.745232858304668,3.689472402118955,3.698765774554661,22829700,Regular Trading
2023-09-15,3.652298927307129,3.689472417201923,3.643005554833431,3.670885672254526,21273800,Regular Trading
2023-09-18,3.6708855628967285,3.6894723072904156,3.6522988185030414,3.661592190699885,15598400,Regular Trading
2023-09-19,3.717352867126465,3.7266464620029183,3.689472747211596,3.717352867126465,15787400,Regular Trading
2023-09-20,3.6801793575286865,3.7452331919453674,3.6801793575286865,3.7452331919453674,11832700,Regular Trading
2023-09-21,3.596538543701172,3.6337122559199813,3.596538543701172,3.6244188832581496,9831900,Regular Trading
2023-09-22,3.6151256561279297,3.643005775235776,3.605832283091981,3.6337124021998273,10657800,Regular Trading
2023-09-25,3.5593652725219727,3.5686586457568277,3.531485152817407,3.5500718992871176,11623600,Regular Trading
2023-09-26,3.4664313793182373,3.5314849889434967,3.4664313793182373,3.5221916161398883,16619800,Regular Trading
2023-09-27,3.438551425933838,3.4757249189323396,3.4106713061849616,3.466431545682714,15534800,Regular Trading
2023-09-28,3.4571378231048584,3.4757245677260022,3.4199643338625707,3.429257706173143,14859500,Regular Trading
2023-09-29,3.475724935531616,3.5407785485896754,3.475724935531616,3.5407785485896754,19342200,Regular Trading
2023-10-02,3.4571378231048584,3.4757245677260022,3.410670961551999,3.4571378231048584,19387900,Regular Trading
2023-10-03,3.4106712341308594,3.466431472450617,3.4013778610775662,3.447844726344031,21046900,Regular Trading
2023-10-04,3.364203929901123,3.4292577586419455,3.3456171849955956,3.4199643861891817,22764600,Regular Trading
2023-10-05,3.2898573875427246,3.3734979723059673,3.271270640166783,3.3642043770464904,29542000,Regular Trading
2023-10-06,3.308444023132324,3.3363241432542177,3.2526837828885378,3.261977156262502,25430900,Regular Trading
2023-10-09,3.308444023132324,3.308444023132324,3.2526837828885378,3.261977156262502,19774500,Regular Trading
2023-10-10,3.3456175327301025,3.410671368232446,3.3363241593114106,3.401377994813754,18382200,Regular Trading
2023-10-11,3.317737102508545,3.401377677034003,3.299150357407661,3.401377677034003,23756000,Regular Trading
2023-10-12,3.317737102508545,3.3734975593826766,3.289856984857219,3.3642039652607556,28672400,Regular Trading
2023-10-13,3.261977195739746,3.327030810144792,3.261977195739746,3.327030810144792,16514000,Regular Trading
